snapped_at,price,market_cap,total_volume
2023-12-02 00:00:00 UTC,2050.1857983995765,474653792.6613713,14489554.606039919
2023-12-03 00:00:00 UTC,2044.8427933847938,473246348.1519127,10565704.986232985
2023-12-04 00:00:00 UTC,2083.8822714672783,482291940.297856,11490718.45228466
2023-12-05 00:00:00 UTC,2025.280540504216,468213010.21357256,17692081.19727201
2023-12-06 00:00:00 UTC,2012.8505045531338,462494598.8240917,10844160.96836183
2023-12-07 00:00:00 UTC,2006.1475854695323,459691872.8982678,11253591.466867128
2023-12-08 00:00:00 UTC,2017.3971688712452,461938461.2636178,10808060.591955805
2023-12-09 00:00:00 UTC,2005.607375686846,456821024.3266731,14285703.79914683
2023-12-10 00:00:00 UTC,1991.2208774070061,453748136.9320727,14279394.903459076
2023-12-11 00:00:00 UTC,1990.0664417836767,453287742.1776016,9275026.669143636
2023-12-12 00:00:00 UTC,1967.1953745727487,448001021.657424,15226639.8224248
2023-12-13 00:00:00 UTC,1963.1316036847393,445063478.882634,10711250.90046052
2023-12-14 00:00:00 UTC,2008.447586373891,455125808.3398488,10694660.559583899
2023-12-15 00:00:00 UTC,2017.0443638281636,454715456.81693053,11596597.040770356
2023-12-16 00:00:00 UTC,2002.294469084951,449528696.23390347,8910697.986887911
2023-12-17 00:00:00 UTC,1995.8292017827573,447234701.7156005,7442032.6095368685
2023-12-18 00:00:00 UTC,1996.8182200641763,447603565.70612454,7968631.928557804
2023-12-19 00:00:00 UTC,2009.5758601634666,450851150.5785844,10276241.546111492
2023-12-20 00:00:00 UTC,2022.8571745565498,451663461.7837883,9952256.718056738
2023-12-21 00:00:00 UTC,2014.5029043697725,446751625.0201345,8431001.468477136
2023-12-22 00:00:00 UTC,2028.962620090031,450330413.91018856,10317722.939858882
2023-12-23 00:00:00 UTC,2029.4744460744896,450220114.4771962,9270296.827496815
2023-12-24 00:00:00 UTC,2027.2868938615597,449247195.55370665,8051528.60031799
2023-12-25 00:00:00 UTC,2027.8248986384647,449112473.36561066,7450706.441216447
2023-12-26 00:00:00 UTC,2031.1734747655055,450230158.0752902,8228801.245420479
2023-12-27 00:00:00 UTC,2036.2624215424246,451189693.62143326,10687663.423468182
2023-12-28 00:00:00 UTC,2053.7834536475384,451852299.3073701,10045905.763990656
2023-12-29 00:00:00 UTC,2046.3162074972536,444925299.07824886,9335046.208302151
2023-12-30 00:00:00 UTC,2036.7235412943824,440613790.4689815,11338436.50675892
2023-12-31 00:00:00 UTC,2028.1466642244345,438945631.60961694,8671649.315114673
2024-01-01 00:00:00 UTC,2025.799822549962,438656878.67423654,7769599.240218387
2024-01-02 00:00:00 UTC,2034.7887501340792,439788435.3370269,7808263.422314985
2024-01-03 00:00:00 UTC,2037.0908491833093,438104118.70138884,11257171.55728409
2024-01-04 00:00:00 UTC,2018.7853820694565,431321063.266452,12224542.769956669
2024-01-05 00:00:00 UTC,2021.4747185755177,431766260.32285213,8608115.774571266
2024-01-06 00:00:00 UTC,2022.1260938385092,427801609.1863214,9140436.172019588
2024-01-07 00:00:00 UTC,2017.5538223718024,427430562.7334239,6988091.595718158
2024-01-08 00:00:00 UTC,2020.7997749317142,427232437.5798943,7114503.46749988
2024-01-09 00:00:00 UTC,2009.4731157045803,425269595.9331397,11007434.979447456
2024-01-10 00:00:00 UTC,2013.8838854202822,426076946.1555783,9129253.46630596
2024-01-11 00:00:00 UTC,2001.0034660939325,422133813.6430565,17404692.810348004
2024-01-12 00:00:00 UTC,2007.582992792521,424763248.33874285,16881087.292292006
2024-01-13 00:00:00 UTC,2024.8194498738478,425804556.0706893,14023408.350691294
2024-01-14 00:00:00 UTC,2019.8461317530557,424918306.2813761,8785564.771846898
2024-01-15 00:00:00 UTC,2014.053778026182,425568359.90550405,7459796.457980847
2024-01-16 00:00:00 UTC,2038.4415679870772,429304431.40620387,10226730.140420277
2024-01-17 00:00:00 UTC,2017.095386402341,422377510.0897363,8161521.857050909
2024-01-18 00:00:00 UTC,2003.269937223922,419428392.1374799,8631009.372511579
2024-01-19 00:00:00 UTC,2013.2559825120081,421515037.48479486,9154150.241266139
2024-01-20 00:00:00 UTC,2010.5166683124287,420842756.3427357,9559208.810914706
2024-01-21 00:00:00 UTC,2010.749270382843,420333255.0880871,7032175.146559932
2024-01-22 00:00:00 UTC,2006.0235267043583,419990243.1115026,7257046.17672972
2024-01-23 00:00:00 UTC,1998.8245734253474,418204154.8600967,10598199.373650327
2024-01-24 00:00:00 UTC,2008.549164088192,420424057.1495368,9065631.958327752
2024-01-25 00:00:00 UTC,2002.5555126337695,418755777.4559881,7953499.557812742
2024-01-26 00:00:00 UTC,2002.7794163646308,418763982.57374346,8867348.53305927
2024-01-27 00:00:00 UTC,1998.3643830745218,416498279.1476512,8497317.099819439
2024-01-28 00:00:00 UTC,1999.2656452746737,415965719.4027509,7899438.871735526
2024-01-29 00:00:00 UTC,2006.8724962899873,417624243.1034582,8357264.876765936
2024-01-30 00:00:00 UTC,2008.2805905021025,418141696.43482536,12209881.527307259
2024-01-31 00:00:00 UTC,2017.8646173984766,419694869.040356,12212408.095974144
2024-02-01 00:00:00 UTC,2018.2384021533508,419542757.5348087,12092703.320189508
2024-02-02 00:00:00 UTC,2033.829603547459,421074533.96076125,9663011.74015329
2024-02-03 00:00:00 UTC,2021.857667291615,417101899.8459634,8378976.71011567
2024-02-04 00:00:00 UTC,2021.5062333630503,416787487.55666584,5852068.304346009
2024-02-05 00:00:00 UTC,2019.8758596752052,416602315.72614485,6302111.022002074
2024-02-06 00:00:00 UTC,2005.9623035780187,413601067.65731317,8188900.715662785
2024-02-07 00:00:00 UTC,2016.9161658576045,414934886.10377777,7966197.94078397
2024-02-08 00:00:00 UTC,2019.7362829359681,415742279.5488317,9031301.367253445
2024-02-09 00:00:00 UTC,2010.727419753639,413873972.72670674,10739785.683579953
2024-02-10 00:00:00 UTC,2003.0728067851192,410692773.3470537,13952873.788217887
2024-02-11 00:00:00 UTC,1997.9355064678127,409558462.876594,10333741.035966279
2024-02-12 00:00:00 UTC,2005.7571076041986,410987208.9730174,7758151.612170211
2024-02-13 00:00:00 UTC,1999.8811904981708,409646139.9386532,15933343.280448517
2024-02-14 00:00:00 UTC,1994.650538828316,406914833.1256447,10428220.848817272
2024-02-15 00:00:00 UTC,1980.946727739102,404490721.9175121,12332552.094713736
2024-02-16 00:00:00 UTC,1985.2768665999781,405580922.7830514,10413422.162051067
2024-02-17 00:00:00 UTC,1987.402297814892,406023978.75599855,8717376.455135586
2024-02-18 00:00:00 UTC,1988.5509940899058,406232007.3383,8812890.202527305
2024-02-19 00:00:00 UTC,1991.0086639367998,406794785.00871456,6596127.0337716425
2024-02-20 00:00:00 UTC,1990.2667070978848,406173265.31738025,10271037.071741123
2024-02-21 00:00:00 UTC,2003.1585427799992,408397290.8065024,11470934.590494696
2024-02-22 00:00:00 UTC,2005.3651031341203,408302565.5661277,8765850.796384474
2024-02-23 00:00:00 UTC,2000.0083598667456,404262948.3531709,10321336.77232829
2024-02-24 00:00:00 UTC,2008.66425650469,405546712.4635751,9676158.84926646
2024-02-25 00:00:00 UTC,2005.6914261956779,404703348.10107714,5440287.613380388
2024-02-26 00:00:00 UTC,2007.9556232211685,405190603.587033,8183291.051637588
2024-02-27 00:00:00 UTC,2005.2409858362967,403899457.58269566,11550485.30224417
2024-02-28 00:00:00 UTC,2005.5926005125177,402091150.58079135,12287122.885708936
2024-02-29 00:00:00 UTC,2021.265721979652,405111477.8822063,18488437.283427127
2024-03-01 00:00:00 UTC,1995.0595476363587,399735731.41022056,18457136.529355295
2024-03-02 00:00:00 UTC,2023.267418729381,392898615.6727758,29434187.248026222
2024-03-03 00:00:00 UTC,2031.0344071223744,394418713.945042,12315955.466411106
2024-03-04 00:00:00 UTC,2023.121152110321,392244011.78649384,16473368.495349452
2024-03-05 00:00:00 UTC,2074.671379167588,399785014.0152321,30319887.388994474
2024-03-06 00:00:00 UTC,2096.9755932223857,400343202.2715958,35790429.35201367
2024-03-07 00:00:00 UTC,2113.1148398694318,400871025.58859915,20852985.223479725
2024-03-08 00:00:00 UTC,2130.138570052765,399663756.5252792,19529761.1319273
2024-03-09 00:00:00 UTC,2132.730635563506,398744007.56425434,17372764.06564663
2024-03-10 00:00:00 UTC,2133.2841904726606,399024812.80732673,11530190.0285296
2024-03-11 00:00:00 UTC,2140.5180477438653,400906717.1683056,12374533.801743424
2024-03-12 00:00:00 UTC,2158.4367440521714,402951610.5395722,15743230.176608846
2024-03-13 00:00:00 UTC,2144.6492373481537,398658956.8020236,14804294.617473545
2024-03-14 00:00:00 UTC,2156.972532526722,400218076.8248261,11419997.184227806
2024-03-15 00:00:00 UTC,2144.490070382553,397719886.4575155,13018061.303884264
2024-03-16 00:00:00 UTC,2135.595885907141,396580797.59141654,16503526.666141523
2024-03-17 00:00:00 UTC,2110.3968740620653,391874402.6730139,12778565.424018517
2024-03-18 00:00:00 UTC,2129.2587033755412,393969424.8647623,11968503.530436724
2024-03-19 00:00:00 UTC,2140.6630781965946,396162480.749691,12406374.305844026
2024-03-20 00:00:00 UTC,2128.13194246757,394393387.62482816,18231699.704296965
2024-03-21 00:00:00 UTC,2181.51160862419,402263461.41479844,20385501.37564488
2024-03-22 00:00:00 UTC,2171.706151485558,400525951.11771977,13364675.464080798
2024-03-23 00:00:00 UTC,2150.1272714101665,394823292.1149839,11398698.227731902
2024-03-24 00:00:00 UTC,2145.886115489524,394640524.9426021,8007633.219017226
2024-03-25 00:00:00 UTC,2159.7880510021487,397348750.72244924,8836106.158294575
2024-03-26 00:00:00 UTC,2167.736503932167,397767303.336462,12855681.537113357
2024-03-27 00:00:00 UTC,2165.262889867982,397709670.7337657,11899508.021400753
2024-03-28 00:00:00 UTC,2177.1878771124398,398783291.2032959,11195546.679793134
2024-03-29 00:00:00 UTC,2211.8348734227097,406658694.5884157,12381759.879639957
2024-03-30 00:00:00 UTC,2218.4783448168714,406976072.3086775,8363649.2572182305
2024-03-31 00:00:00 UTC,2208.0736839959586,406090839.18498313,7721234.630140757
2024-04-01 00:00:00 UTC,2219.55709565763,407533985.3946052,7695518.242233409
2024-04-02 00:00:00 UTC,2236.0513895590598,411088107.5127848,10864196.198651055
2024-04-03 00:00:00 UTC,2263.962438910178,415402441.87913054,15014966.47953487
2024-04-04 00:00:00 UTC,2303.9566770388724,421843266.396864,20255207.64551673
2024-04-05 00:00:00 UTC,2271.1525351943583,415668415.0958411,11871795.567974161
2024-04-06 00:00:00 UTC,2319.689349867403,425584588.2422732,16006684.673428653
2024-04-07 00:00:00 UTC,2301.6021647103444,421487866.49199927,10662078.70240217
2024-04-08 00:00:00 UTC,2289.9428105974675,420407945.09107953,9364133.909437852
2024-04-09 00:00:00 UTC,2320.723596487756,425651826.2596362,9530338.018863007
2024-04-10 00:00:00 UTC,2336.8042471261338,427770300.1777387,9173631.455920188
2024-04-11 00:00:00 UTC,2323.6100942214593,424586928.77115077,10500453.10440974
2024-04-12 00:00:00 UTC,2367.152680126834,432078191.2324951,7196488.664896199
2024-04-13 00:00:00 UTC,2358.2261221844146,430136200.03550273,25103705.982427645
2024-04-14 00:00:00 UTC,2457.901512524764,449296260.2588762,103878042.21725889
2024-04-15 00:00:00 UTC,2393.496033151291,437239978.5893342,43389657.66379733
2024-04-16 00:00:00 UTC,2441.027959988532,445897764.6458374,34822776.3824345
2024-04-17 00:00:00 UTC,2401.8638650901767,438482346.2813672,28639616.982731402
2024-04-18 00:00:00 UTC,2389.1552360644528,438332915.85164,15935690.708277687
2024-04-19 00:00:00 UTC,2386.6417529911014,438028076.1589536,10671847.43089021
2024-04-20 00:00:00 UTC,2401.1380336701386,440169035.67674613,28276479.19998511
2024-04-21 00:00:00 UTC,2390.8699479768334,438328870.766681,11443223.936234716
2024-04-22 00:00:00 UTC,2375.2329575950275,435850958.42484844,8303600.94503135
2024-04-23 00:00:00 UTC,2325.0661529313516,428545222.55345845,12086612.476072589
2024-04-24 00:00:00 UTC,2310.269767045306,425451483.55244267,12358819.318443295
2024-04-25 00:00:00 UTC,2298.1507342133727,423603414.2799444,8769061.468768904
2024-04-26 00:00:00 UTC,2326.4487744651606,428639031.5728957,10513551.439637622
2024-04-27 00:00:00 UTC,2342.5670890858178,431841882.9477626,6387623.645263452
2024-04-28 00:00:00 UTC,2357.8661784539963,434826138.0056012,6662544.358460241
2024-04-29 00:00:00 UTC,2351.8734543586907,433114014.8987507,6993009.228328378
2024-04-30 00:00:00 UTC,2345.5877556913547,432154398.2862729,7354203.86592167
2024-05-01 00:00:00 UTC,2297.2924953263,424004724.16825676,10588014.161159711
2024-05-02 00:00:00 UTC,2306.8838862296125,426652895.95887357,12693065.946802223
2024-05-03 00:00:00 UTC,2292.178397013207,423295878.8200413,7460284.129085405
2024-05-04 00:00:00 UTC,2289.4986158030765,423025120.550557,8713227.807336772
2024-05-05 00:00:00 UTC,2287.4393011676216,422129078.3564678,7475389.802623241
2024-05-06 00:00:00 UTC,2286.0090589347133,422050452.6886717,4707024.529796127
2024-05-07 00:00:00 UTC,2303.4316067875325,425241975.8586032,9105422.875599511
2024-05-08 00:00:00 UTC,2289.1619043226256,422578542.5992361,6357924.707499593
2024-05-09 00:00:00 UTC,2296.9157491785318,423135594.65903467,8356093.081150669
2024-05-10 00:00:00 UTC,2338.569662549395,431380562.9358815,9285073.495340988
2024-05-11 00:00:00 UTC,2331.2920691534464,429628541.03946453,10956913.15667965
2024-05-12 00:00:00 UTC,2338.030572237505,430740873.9072892,3989450.3580578063
2024-05-13 00:00:00 UTC,2341.626273123878,431547481.1912478,3562817.770357334
2024-05-14 00:00:00 UTC,2321.508986505234,427603172.85297376,8227930.819833821
2024-05-15 00:00:00 UTC,2340.8102061690747,431338346.5481042,5924384.039338143
2024-05-16 00:00:00 UTC,2378.181346788403,438671308.95340717,10227488.323849684
2024-05-17 00:00:00 UTC,2361.1811069708097,435133327.46172756,7088422.8084369665
2024-05-18 00:00:00 UTC,2393.9652131969215,440633640.98814696,7279482.902938185
2024-05-19 00:00:00 UTC,2382.953360140735,439205433.31555617,4086398.3927311185
2024-05-20 00:00:00 UTC,2411.2124234107987,443831927.0606128,9137939.105189677
2024-05-21 00:00:00 UTC,2413.4839060587187,444595248.7714565,16307479.247213494
2024-05-22 00:00:00 UTC,2403.5292126043614,441726850.717879,11378960.572863713
2024-05-23 00:00:00 UTC,2386.5462242592894,438536514.62771004,10524711.601173498
2024-05-24 00:00:00 UTC,2343.039768426346,431381693.31937855,12971204.915172255
2024-05-25 00:00:00 UTC,2343.26079764918,430741160.8984371,10661095.84474142
2024-05-26 00:00:00 UTC,2344.470957559218,430626822.29525745,4074323.2783385795
2024-05-27 00:00:00 UTC,2348.931163503386,432082648.0966799,3736707.1853178837
2024-05-28 00:00:00 UTC,2355.4407359216775,432827980.3016152,6532487.002854039
2024-05-29 00:00:00 UTC,2346.6672092343397,431836597.14405024,8817848.4738481
2024-05-30 00:00:00 UTC,2326.497775764418,427841912.9246627,6085986.245198572
2024-05-31 00:00:00 UTC,2334.969324087953,429381456.7596172,7536150.781437671
2024-06-01 00:00:00 UTC,2332.0421435842795,429985734.82815033,6727441.039625337
2024-06-02 00:00:00 UTC,2342.8216169374587,431666855.25982535,4543691.677800814
2024-06-03 00:00:00 UTC,2331.352898442716,429638572.2454739,4787196.861466507
2024-06-04 00:00:00 UTC,2345.2654962771016,433041943.78215754,6856428.354495501
2024-06-05 00:00:00 UTC,2337.5033576296846,431406491.82955027,6158061.067750786
2024-06-06 00:00:00 UTC,2359.197380234718,435245882.78270173,6222597.562936345
2024-06-07 00:00:00 UTC,2364.7094334876924,436622721.4498946,5555865.2720491765
2024-06-08 00:00:00 UTC,2302.702508904184,424765294.55955154,12408109.748784747
2024-06-09 00:00:00 UTC,2303.027475819218,425207879.21483284,3571678.3399816216
2024-06-10 00:00:00 UTC,2309.877493677973,426621364.0434154,3760902.9585819617
2024-06-11 00:00:00 UTC,2316.449848759161,430433438.7292307,4652427.762492123
2024-06-12 00:00:00 UTC,2311.379739178166,429920072.5602731,8239742.75158697
2024-06-13 00:00:00 UTC,2315.2056261849752,430441043.2885809,9689545.260228746
2024-06-14 00:00:00 UTC,2295.435607597827,426948706.75159955,5631525.106068239
2024-06-15 00:00:00 UTC,2316.663281941433,430829020.92417485,13118442.609660959
2024-06-16 00:00:00 UTC,2333.3787998571543,433899309.64532745,7203047.508550166
2024-06-17 00:00:00 UTC,2323.937343943202,432044081.12192106,5960133.995476454
2024-06-18 00:00:00 UTC,2314.1933221031927,430039667.8437584,4297496.309739417
2024-06-19 00:00:00 UTC,2317.3664277933867,430511515.8974612,7504257.404105664
2024-06-20 00:00:00 UTC,2318.095438225421,430877598.83619,5000106.362760362
2024-06-21 00:00:00 UTC,2337.6473266938665,434284097.3244831,6400185.839148157
2024-06-22 00:00:00 UTC,2320.0169355291005,431361248.9989331,7657954.663429474
2024-06-23 00:00:00 UTC,2317.470619890834,430548686.5352307,2932946.5709630554
2024-06-24 00:00:00 UTC,2310.5849443338925,429411643.05758655,3347678.1932036434
2024-06-25 00:00:00 UTC,2309.629712668758,429982460.2690352,9158780.219557881
2024-06-26 00:00:00 UTC,2303.4271188716702,428022511.5552895,6893907.095761096
2024-06-27 00:00:00 UTC,2290.7313162016076,425677988.00914437,5475875.47891602
2024-06-28 00:00:00 UTC,2305.776110546244,428405834.28216106,4800313.931669162
2024-06-29 00:00:00 UTC,2305.564207368357,428401230.0736539,4220548.007963756
2024-06-30 00:00:00 UTC,2302.982898288489,428200381.3288033,2325303.9063927424
2024-07-01 00:00:00 UTC,2307.383876042353,428488299.735805,3403163.713505766
2024-07-02 00:00:00 UTC,2312.9294719242193,429819725.4860645,5695863.219753724
2024-07-03 00:00:00 UTC,2318.7868868342257,430817296.81995,4643381.838806546
2024-07-04 00:00:00 UTC,2339.6984244597998,434566537.71062845,26748861.906308036
2024-07-05 00:00:00 UTC,2322.736258350034,431296403.65605056,12744389.960661521
2024-07-06 00:00:00 UTC,2353.8249429180405,437510038.3692679,18474668.564291902
2024-07-07 00:00:00 UTC,2354.146441826798,437180543.8876612,6337124.384752187
2024-07-08 00:00:00 UTC,2352.2667410846957,436009539.1399746,7082882.557412559
2024-07-09 00:00:00 UTC,2345.325881459482,434901498.78232497,10576182.427435042
2024-07-10 00:00:00 UTC,2342.505611754563,434492862.524536,4876351.183797092
2024-07-11 00:00:00 UTC,2353.1743095941415,436172316.2568712,8403375.990481718
2024-07-12 00:00:00 UTC,2388.625352984217,442812285.1637288,11894247.903340854
2024-07-13 00:00:00 UTC,2389.4665046862765,442194221.5372657,8047162.276509486
2024-07-14 00:00:00 UTC,2384.861424387257,441661410.31969976,6467578.178573018
2024-07-15 00:00:00 UTC,2389.8593299655377,441939225.6082086,8653749.692401601
2024-07-16 00:00:00 UTC,2405.674708481973,444763170.7970923,12639399.06603021
2024-07-17 00:00:00 UTC,2448.5115096346713,453312703.2935971,20323881.62805952
2024-07-18 00:00:00 UTC,2440.6556258569217,451234538.4813575,11214685.023316568
2024-07-19 00:00:00 UTC,2424.265795788993,448578844.198122,8345830.737910723
2024-07-20 00:00:00 UTC,2407.742756913609,445825023.1908989,33397887.911544118
2024-07-21 00:00:00 UTC,2402.2370194171012,444948328.3015504,9237057.084033392
2024-07-22 00:00:00 UTC,2410.942186966089,446162070.64717406,6970695.555256283
2024-07-23 00:00:00 UTC,2392.942197201676,446622769.1124209,11041381.028182643
2024-07-24 00:00:00 UTC,2397.8545267833642,447701184.23902553,10538910.515254019
2024-07-25 00:00:00 UTC,2394.1096509306935,446906722.3861743,12205131.941350503
2024-07-26 00:00:00 UTC,2367.6277293501853,441975408.25011575,15709034.830488477
2024-07-27 00:00:00 UTC,2387.6434374090873,446691900.1391959,8958328.692198914
2024-07-28 00:00:00 UTC,2384.132318666613,446004371.39310884,6331647.375173379
2024-07-29 00:00:00 UTC,2395.125926799347,447819504.3957762,4898871.146122786
2024-07-30 00:00:00 UTC,2385.3424149589937,446226554.19513446,8252532.838249943
2024-07-31 00:00:00 UTC,2399.674610314256,448960995.4200798,7134843.792162206
2024-08-01 00:00:00 UTC,2429.756885011703,454426685.6299651,11646403.83164919
2024-08-02 00:00:00 UTC,2433.881822085484,455341938.5801021,17116777.111787856
2024-08-03 00:00:00 UTC,2447.7848519378376,457706857.17543423,23296756.810852103
2024-08-04 00:00:00 UTC,2466.1996313305804,461321843.8022717,17743613.612688813
2024-08-05 00:00:00 UTC,2442.3685581791365,457687235.0083491,25910229.571527727
2024-08-06 00:00:00 UTC,2391.440043186486,445170037.52548844,66219328.15430489
2024-08-07 00:00:00 UTC,2385.249389619638,447638000.62333506,23253875.621078506
2024-08-08 00:00:00 UTC,2373.2147759924205,444912480.9868766,19269980.60654603
2024-08-09 00:00:00 UTC,2416.421505746307,453413837.76221406,15078481.328437265
2024-08-10 00:00:00 UTC,2421.1002441375854,453571929.73019385,12384603.989903191
2024-08-11 00:00:00 UTC,2427.540027109972,455170199.18195075,4740217.885917244
2024-08-12 00:00:00 UTC,2431.5875710973514,455594430.96808505,10457816.56801151
2024-08-13 00:00:00 UTC,2465.5913552943016,462292593.5310051,15123642.58317001
2024-08-14 00:00:00 UTC,2455.832079838461,461497727.4448921,24342546.972078614
2024-08-15 00:00:00 UTC,2444.8726797786685,459040524.03981197,14077950.158204822
2024-08-16 00:00:00 UTC,2451.3006255561627,460433336.83123726,13332590.688526098
2024-08-17 00:00:00 UTC,2490.628487318475,467726217.6044015,25691515.01639847
2024-08-18 00:00:00 UTC,2518.314190473272,473293755.6078168,12642451.9883851
2024-08-19 00:00:00 UTC,2499.302374007594,469590642.82944465,7994559.350544796
2024-08-20 00:00:00 UTC,2504.6908989397125,471548838.1707785,12606925.851051537
2024-08-21 00:00:00 UTC,2505.4994123680267,471823246.02055013,12287452.073259296
2024-08-22 00:00:00 UTC,2505.1839913683416,471795946.81513155,10506867.276919886
2024-08-23 00:00:00 UTC,2486.8408234224507,468228082.89194,9549606.337607352
2024-08-24 00:00:00 UTC,2510.352985706497,473078572.8176402,14347405.40929183
2024-08-25 00:00:00 UTC,2514.398420350616,474468457.872034,7831057.94885435
2024-08-26 00:00:00 UTC,2509.925634208622,473511676.52389926,7926875.238553734
2024-08-27 00:00:00 UTC,2508.4362067739307,473343384.67029417,14117894.791789021
2024-08-28 00:00:00 UTC,2506.285832696519,472937607.8196169,15767742.376350211
2024-08-29 00:00:00 UTC,2497.176842574949,472880419.4688082,11642450.363432363
2024-08-30 00:00:00 UTC,2509.281600205089,473539779.7815514,8723599.718797147
2024-08-31 00:00:00 UTC,2496.951132340769,471234234.35550845,10587684.765576659
2024-09-01 00:00:00 UTC,2495.6631449013084,470646039.2740308,4143165.6688546487
2024-09-02 00:00:00 UTC,2493.4556520927904,470078318.0692603,8943739.508263508
2024-09-03 00:00:00 UTC,2496.7865390332486,471034676.67107487,11691894.063702434
2024-09-04 00:00:00 UTC,2490.1900820677547,469936918.59063935,9754715.065870406
2024-09-05 00:00:00 UTC,2498.6103152009096,471584706.92098427,10748840.252225602
2024-09-06 00:00:00 UTC,2509.7771812641786,473814085.08107066,13791650.220083505
2024-09-07 00:00:00 UTC,2503.367760668255,472474287.78400385,24922201.11567046
2024-09-08 00:00:00 UTC,2495.1999353740007,470905883.78098375,6703552.412657728
2024-09-09 00:00:00 UTC,2494.61462253347,470706727.2323185,5227325.567053212
2024-09-10 00:00:00 UTC,2505.0087281477613,476141767.21521515,10201984.20106967
2024-09-11 00:00:00 UTC,2517.275025029368,478048489.91253656,10238938.598289473
2024-09-12 00:00:00 UTC,2513.6698136307577,477341587.608637,11117235.554008812
2024-09-13 00:00:00 UTC,2552.2478174486578,485160518.40371424,19508263.8383179
2024-09-14 00:00:00 UTC,2582.1088871559473,490573412.3535065,13538186.552912416
2024-09-15 00:00:00 UTC,2578.3117126510556,489462199.14833546,5839713.376646771
2024-09-16 00:00:00 UTC,2581.4752661673747,490277605.5758507,8245346.996338785
2024-09-17 00:00:00 UTC,2589.032031615641,491673401.81854016,15551923.994659195
2024-09-18 00:00:00 UTC,2582.6303717112623,490714712.1202681,14588421.82617822
2024-09-19 00:00:00 UTC,2581.9465872204632,491832589.85311717,17073350.967162702
2024-09-20 00:00:00 UTC,2589.1216082361984,493767193.26526177,16864194.93917869
2024-09-21 00:00:00 UTC,2622.495215465831,501233217.8439992,16059837.505439308
2024-09-22 00:00:00 UTC,2629.9830528140537,502533549.8107567,6952435.833079666
2024-09-23 00:00:00 UTC,2619.713111656687,500680623.0244969,11053405.529917527
2024-09-24 00:00:00 UTC,2626.3619820928157,501798081.0529384,10499564.07400376
2024-09-25 00:00:00 UTC,2652.7616317948623,507194982.9619836,12737339.889666187
2024-09-26 00:00:00 UTC,2655.4521796775434,507015887.15599924,14757472.264257211
2024-09-27 00:00:00 UTC,2661.209006210741,508430651.07541037,13328540.383868095
2024-09-28 00:00:00 UTC,2654.967038003747,507418367.6000254,14837939.549488582
2024-09-29 00:00:00 UTC,2661.0450360739906,508745599.08325535,6665408.900368693
2024-09-30 00:00:00 UTC,2663.7030203050067,509275580.703192,7211989.9954070235
2024-10-01 00:00:00 UTC,2637.7669277977,505205961.0778667,18534366.863987997
2024-10-02 00:00:00 UTC,2678.339049265264,513511517.8966232,41264794.411123455
2024-10-03 00:00:00 UTC,2667.8488907881056,510953630.75928986,23418197.828886826
2024-10-04 00:00:00 UTC,2663.3233514959443,511155348.78221226,16483439.768694984
2024-10-05 00:00:00 UTC,2663.7880661668573,511054301.8257408,18509005.902165167
2024-10-06 00:00:00 UTC,2684.9013322399587,515405381.39971477,20040349.63953173
2024-10-07 00:00:00 UTC,2677.471098733699,514072873.2526366,9074872.335675102
2024-10-08 00:00:00 UTC,2653.6021276816364,510991473.6746992,21266602.373152338
2024-10-09 00:00:00 UTC,2633.506702529525,508358929.7174667,15945244.94562253
2024-10-10 00:00:00 UTC,2615.301494669588,506728845.5531054,9008759.117011197
2024-10-11 00:00:00 UTC,2643.1709523400827,511483038.3485168,15257528.636394227
2024-10-12 00:00:00 UTC,2669.961864865891,516512146.60442317,11844556.795369748
2024-10-13 00:00:00 UTC,2661.2059408671266,515067771.5803484,6149223.511627249
2024-10-14 00:00:00 UTC,2663.556691644691,515522751.76280886,8711133.891737169
2024-10-15 00:00:00 UTC,2660.8736781848124,515204128.9479043,15217039.534353407
2024-10-16 00:00:00 UTC,2668.1487159840053,517460924.7350096,14899984.946240738
2024-10-17 00:00:00 UTC,2677.0879246514546,518700909.21280587,13097003.900164023
2024-10-18 00:00:00 UTC,2704.597691470064,524333851.5568434,14956404.268288363
2024-10-19 00:00:00 UTC,2729.475611486425,529317597.5416305,16755321.740655653
2024-10-20 00:00:00 UTC,2743.486944631388,532129199.09723574,10852608.236840582
2024-10-21 00:00:00 UTC,2741.303076449445,531648485.86609304,12221665.723474406
2024-10-22 00:00:00 UTC,2732.4421570603217,530821276.9230549,18963841.858305227
2024-10-23 00:00:00 UTC,2757.443645656379,536929753.6457732,18946617.268872797
2024-10-24 00:00:00 UTC,2740.555256288054,535053204.6638718,25326110.705264207
2024-10-25 00:00:00 UTC,2755.6713695818494,539720378.5458587,18510319.45540949
2024-10-26 00:00:00 UTC,2767.810602217272,542077220.6184675,27692370.76967077
2024-10-27 00:00:00 UTC,2761.6054827390008,541143280.1895809,17692995.43941492
2024-10-28 00:00:00 UTC,2746.6479199482474,538219811.9519167,12813806.415466959
2024-10-29 00:00:00 UTC,2752.271577017574,540551545.3483999,16891203.057480697
2024-10-30 00:00:00 UTC,2767.2790454420606,543374486.9983097,22383235.835092574
2024-10-31 00:00:00 UTC,2782.482371530715,547579459.6068505,15731666.39562334
2024-11-01 00:00:00 UTC,2748.700686101243,541118232.5488269,22343826.304097656
